pos x,pos y,vel x,vel y,angle,angleVel,contact_1,contact_2,action
-0.227146714925766,0.1728241741657257,0.16377700865268707,-0.21447637677192688,0.04197327047586441,-0.011282392777502537,0.0,0.0,0.0
-0.22551465034484863,0.1673981100320816,0.16377702355384827,-0.24114304780960083,0.04140915349125862,-0.01128238532692194,0.0,0.0,2.0
-0.22408194839954376,0.16254837810993195,0.14461925625801086,-0.2155042588710785,0.04007471352815628,-0.02668873965740204,0.0,0.0,2.0
-0.22272667288780212,0.1582210212945938,0.13710036873817444,-0.1922852247953415,0.03852164000272751,-0.0310615636408329,0.0,0.0,2.0
-0.22156724333763123,0.15416473150253296,0.1183287650346756,-0.18022046983242035,0.03616778180003166,-0.04707717522978783,0.0,0.0,2.0
-0.22054728865623474,0.1501094400882721,0.1049606055021286,-0.18016943335533142,0.03323657438158989,-0.05862398073077202,0.0,0.0,2.0
-0.2193882018327713,0.14610500633716583,0.118161641061306,-0.17792682349681854,0.031015079468488693,-0.044429901987314224,0.0,0.0,2.0
-0.21827325224876404,0.1421048790216446,0.11389241367578506,-0.17773552238941193,0.02864740416407585,-0.04735361412167549,0.0,0.0,2.0
-0.21702460944652557,0.1386086344718933,0.12653423845767975,-0.15535619854927063,0.02699480578303337,-0.03305184841156006,0.0,0.0,0.0
-0.2157760113477707,0.13451243937015533,0.12653425335884094,-0.1820230931043625,0.02534220926463604,-0.03305189684033394,0.0,0.0,2.0
-0.21438030898571014,0.13100303709506989,0.14046114683151245,-0.1559586077928543,0.024462083354592323,-0.01760239526629448,0.0,0.0,0.0
-0.2129846066236496,0.12689366936683655,0.14046114683151245,-0.18262533843517303,0.023581968620419502,-0.017602350562810898,0.0,0.0,2.0
-0.21162161231040955,0.12338469922542572,0.13725805282592773,-0.15593834221363068,0.022638369351625443,-0.01887192763388157,0.0,0.0,0.0
-0.2102585732936859,0.11927569657564163,0.13725808262825012,-0.1826050728559494,0.021694770082831383,-0.01887195184826851,0.0,0.0,2.0
-0.20895080268383026,0.11596399545669556,0.13189634680747986,-0.14717203378677368,0.020589569583535194,-0.022104036062955856,0.0,0.0,0.0
-0.2076430320739746,0.11205232888460159,0.13189633190631866,-0.173838809132576,0.019484365358948708,-0.02210405096411705,0.0,0.0,2.0
-0.20622292160987854,0.10858269780874252,0.14254115521907806,-0.15419816970825195,0.018961012363433838,-0.010466936975717545,0.0,0.0,0.0
-0.20480279624462128,0.10451310873031616,0.14254115521907806,-0.1808648407459259,0.018437672406435013,-0.010466961190104485,0.0,0.0,2.0
-0.20324306190013885,0.10130797326564789,0.15576216578483582,-0.14244897663593292,0.018642835319042206,0.004103376064449549,0.0,0.0,2.0
-0.201694056391716,0.09884592145681381,0.1546686291694641,-0.1094287857413292,0.01887623779475689,0.004668077919632196,0.0,0.0,0.0
-0.20014500617980957,0.09578383713960648,0.15466861426830292,-0.13609546422958374,0.01910964399576187,0.004668096546083689,0.0,0.0,2.0
-0.19868040084838867,0.09355539083480835,0.14653363823890686,-0.09904150664806366,0.01903756707906723,-0.0014412454329431057,0.0,0.0,0.0
-0.1972157508134842,0.09072697907686234,0.14653363823890686,-0.1257081776857376,0.018965503200888634,-0.0014412517193704844,0.0,0.0,2.0
-0.19578389823436737,0.08875294774770737,0.14332400262355804,-0.08773016184568405,0.01882738247513771,-0.0027624876238405704,0.0,0.0,0.0
-0.19435206055641174,0.08617902547121048,0.14332400262355804,-0.114396832883358,0.018689248710870743,-0.002762483898550272,0.0,0.0,2.0
-0.19299010932445526,0.08386975526809692,0.1366061270236969,-0.10262756794691086,0.018277892842888832,-0.008227122947573662,0.0,0.0,0.0
-0.19162826240062714,0.08096051961183548,0.1366061419248581,-0.1292942464351654,0.017866525799036026,-0.008227120153605938,0.0,0.0,2.0
-0.19020767509937286,0.07819527387619019,0.14216306805610657,-0.1229003444314003,0.017767691984772682,-0.001976678380742669,0.0,0.0,2.0
-0.18885764479637146,0.07603176683187485,0.13536526262760162,-0.0961538776755333,0.01740860380232334,-0.007181876339018345,0.0,0.0,0.0
-0.18750762939453125,0.07326816022396088,0.13536527752876282,-0.12282054871320724,0.017049508169293404,-0.007181879132986069,0.0,0.0,2.0
-0.18634557723999023,0.07129427045583725,0.1173812747001648,-0.0877162516117096,0.015895476564764977,-0.023080792278051376,0.0,0.0,0.0
-0.18518343567848206,0.06872034817934036,0.1173812747001648,-0.11438304930925369,0.014741446822881699,-0.02308078482747078,0.0,0.0,2.0
-0.1841600388288498,0.06676026433706284,0.10409921407699585,-0.0871000587940216,0.013001592829823494,-0.03479674458503723,0.0,0.0,0.0
-0.18313665688037872,0.06420022249221802,0.10409922897815704,-0.11376698315143585,0.01126176118850708,-0.034796714782714844,0.0,0.0,2.0
-0.18230286240577698,0.06259825825691223,0.08597152680158615,-0.07117806375026703,0.008700140751898289,-0.051232390105724335,0.0,0.0,0.0
-0.18146905303001404,0.06039648875594139,0.08597153425216675,-0.09784528613090515,0.006138521712273359,-0.05123235657811165,0.0,0.0,2.0
-0.18071985244750977,0.05890868604183197,0.0778832957148552,-0.06611783802509308,0.003211098723113537,-0.05854831263422966,0.0,0.0,0.0
-0.1799706518650055,0.05682085454463959,0.07788331061601639,-0.09278523176908493,0.00028368327184580266,-0.05854827165603638,0.0,0.0,1.0
-0.1793091744184494,0.054124053567647934,0.06686694920063019,-0.11985769122838974,-0.0004375748976599425,-0.01442486047744751,0.0,0.0,2.0
-0.178593248128891,0.0515461303293705,0.07207312434911728,-0.11457721143960953,-0.0009072442771866918,-0.009393499232828617,0.0,0.0,2.0
-0.17772217094898224,0.04965735599398613,0.08685600757598877,-0.08394128829240799,-0.0006636531325057149,0.004871823359280825,0.0,0.0,0.0
-0.17685118317604065,0.04716869443655014,0.08685600012540817,-0.11060795187950134,-0.00042007426964119077,0.004871837794780731,0.0,0.0,2.0
-0.17596140503883362,0.04544614255428314,0.08864221721887589,-0.0765586718916893,-9.145362855633721e-05,0.006572497542947531,0.0,0.0,0.0
-0.1750716269016266,0.04312356561422348,0.08864222466945648,-0.10322534292936325,0.00023716790019534528,0.006572488695383072,0.0,0.0,2.0
-0.17428989708423615,0.04090183600783348,0.07834341377019882,-0.09874408692121506,6.714501068927348e-05,-0.00340026943013072,0.0,0.0,2.0
-0.1735343039035797,0.039123352617025375,0.07585768401622772,-0.07904227077960968,-0.00022290351625997573,-0.005801171995699406,0.0,0.0,0.0
-0.17277860641479492,0.03674491494894028,0.07585768401622772,-0.10570894181728363,-0.0005129475612193346,-0.0058011747896671295,0.0,0.0,2.0
-0.1719149649143219,0.034963782876729965,0.0861569195985794,-0.07916130870580673,-0.00030531923403032124,0.004152586217969656,0.0,0.0,0.0
-0.17105130851268768,0.03258262574672699,0.0861569195985794,-0.10582797229290009,-9.769762982614338e-05,0.004152587614953518,0.0,0.0,2.0
-0.17020444571971893,0.03053019940853119,0.08456113934516907,-0.09122020751237869,3.2490694138687104e-05,0.0026037227362394333,0.0,0.0,2.0
-0.1694321632385254,0.028737841174006462,0.07743813097476959,-0.0796603187918663,-0.00018240936333313584,-0.004297786392271519,0.0,0.0,2.0
-0.16852149367332458,0.027660951018333435,0.09063471108675003,-0.047862689942121506,0.00024205430236179382,0.008489485830068588,0.0,0.0,0.0
-0.16761083900928497,0.025984033942222595,0.09063471853733063,-0.07452936470508575,0.0006665312685072422,0.008489481173455715,0.0,0.0,2.0
-0.1665658950805664,0.02509969286620617,0.10343705117702484,-0.03930628299713135,0.0017150763887912035,0.020970812067389488,0.0,0.0,0.0
-0.16552086174488068,0.02361532300710678,0.10343706607818604,-0.06597304344177246,0.0027636175509542227,0.020970843732357025,0.0,0.0,2.0
-0.16449889540672302,0.02235940471291542,0.10123996436595917,-0.055822622030973434,0.00371321989223361,0.018992358818650246,0.0,0.0,0.0
-0.1634768545627594,0.020503459498286247,0.10123996436595917,-0.08248935639858246,0.004662836901843548,0.018992431461811066,0.0,0.0,2.0
-0.16256657242774963,0.019540080800652504,0.09055743366479874,-0.04281602427363396,0.005117315333336592,0.009089718572795391,0.0,0.0,0.0
-0.16165637969970703,0.01797681860625744,0.09055741876363754,-0.0694827064871788,0.005571796093136072,0.009089724160730839,0.0,0.0,2.0
-0.1606014221906662,0.017219219356775284,0.10433230549097061,-0.033674441277980804,0.006719782017171383,0.022959785535931587,0.0,0.0,0.0
-0.15954646468162537,0.015861663967370987,0.10433231294155121,-0.06034122407436371,0.00786777213215828,0.022959766909480095,0.0,0.0,2.0
-0.15865163505077362,0.014653239399194717,0.08905503153800964,-0.05371130630373955,0.008294313214719296,0.008530696853995323,0.0,0.0,2.0
-0.15774211287498474,0.0144124124199152,0.09041264653205872,-0.010705440305173397,0.008829083293676376,0.010695229284465313,0.0,0.0,0.0
-0.15683260560035706,0.013571629300713539,0.09041264653205872,-0.037372127175331116,0.009363849647343159,0.010695231147110462,0.0,0.0,0.0
-0.15592317283153534,0.012130818329751492,0.09041264653205872,-0.06403882056474686,0.009898626245558262,0.010695233009755611,0.0,0.0,2.0
-0.15499858558177948,0.011448035016655922,0.09179911017417908,-0.030350523069500923,0.010544326156377792,0.012914200313389301,0.0,0.0,0.0
-0.15407399833202362,0.01016529556363821,0.09179910272359848,-0.05701722949743271,0.011190035380423069,0.012914197519421577,0.0,0.0,2.0
-0.15306539833545685,0.0092146135866642,0.09978081285953522,-0.04226086288690567,0.012256649322807789,0.021332260221242905,0.0,0.0,0.0
-0.15205678343772888,0.007663939148187637,0.09978081285953522,-0.06892762333154678,0.013323265127837658,0.02133226953446865,0.0,0.0,2.0
-0.15103140473365784,0.006661615334451199,0.10132720321416855,-0.04455983266234398,0.01451454870402813,0.023825768381357193,0.0,0.0,2.0
-0.15014448761940002,0.006401011720299721,0.08807194977998734,-0.011587944813072681,0.01512650866061449,0.012239021249115467,0.0,0.0,0.0
-0.1492575705051422,0.005540416110306978,0.08807194977998734,-0.038254644721746445,0.015738457441329956,0.012239033356308937,0.0,0.0,0.0
-0.1483706533908844,0.004079899750649929,0.08807194977998734,-0.06492134183645248,0.016350410878658295,0.012239038944244385,0.0,0.0,2.0
-0.14746837317943573,0.003432557685300708,0.08946637064218521,-0.028777388855814934,0.017104975879192352,0.015091140754520893,0.0,0.0,0.0
-0.14656610786914825,0.0021852946374565363,0.08946637809276581,-0.055444102734327316,0.017859529703855515,0.015091131441295147,0.0,0.0,2.0
-0.145911306142807,0.0013138985959812999,0.07241333276033401,-0.03866128623485565,0.011018763296306133,-0.1368151158094406,0.0,1.0,0.0
-0.1452750265598297,-2.2342204829328693e-05,0.07422227412462234,-0.05934086814522743,0.0005565550527535379,-0.20924529433250427,0.0,1.0,2.0
-0.14471940696239471,-2.8064250727766193e-05,0.05553282052278519,-0.0002555282844696194,0.0005839856457896531,0.0005495761288329959,1.0,1.0,0.0
-0.14421892166137695,-3.221273436793126e-05,0.050020597875118256,-0.00018299704242963344,0.0006093380507081747,0.0005070752231404185,1.0,1.0,0.0
-0.1437736451625824,-3.514528361847624e-05,0.04451240599155426,-0.00013111624866724014,0.0006322990520857275,0.00045928562758490443,1.0,1.0,0.0
-0.14338330924510956,-3.772020500036888e-05,0.03901166096329689,-0.000114797345304396,0.0006524241762235761,0.0004025934322271496,1.0,1.0,0.0
-0.1430480033159256,-3.9937494875630364e-05,0.0335109643638134,-9.878193668555468e-05,0.0006697110366076231,0.000345794454915449,1.0,1.0,0.0
-0.14276771247386932,-4.179716052021831e-05,0.028010282665491104,-8.263975178124383e-05,0.0006841637659817934,0.0002889441675506532,1.0,1.0,0.0
-0.14254255592823029,-4.329919829615392e-05,0.022509576752781868,-6.641614891123027e-05,0.000695781665854156,0.00023219715512823313,1.0,1.0,0.0
-0.14237232506275177,-4.444360820343718e-05,0.017008868977427483,-5.0171838665846735e-05,0.0007045474485494196,0.0001755372795742005,1.0,1.0,0.0
-0.1422572135925293,-4.52303902420681e-05,0.011508162133395672,-3.39335783792194e-05,0.0007104827091097832,0.00011884638661285862,1.0,1.0,0.0
-0.14219704270362854,-4.5659540774067864e-05,0.00600745715200901,-1.7710330212139525e-05,0.0007135825580917299,6.210162246134132e-05,1.0,1.0,0.0
-0.14219197630882263,-4.5659540774067864e-05,0.0005067535093985498,-1.4915765405021375e-06,0.0007138593355193734,5.337583843356697e-06,1.0,1.0,0.0
-0.1422080099582672,-4.5659540774067864e-05,-0.001640093862079084,-6.301738153524639e-07,0.0007385401404462755,0.00048036538646556437,1.0,1.0,0.0
-0.14222021400928497,-4.5659540774067864e-05,-0.0012417201651260257,-5.498519044522254e-07,0.0007572095491923392,0.0003636736946646124,1.0,1.0,0.0
-0.14222288131713867,-4.5659540774067864e-05,-0.00027648344985209405,-1.2837985252645012e-07,0.0007613733178004622,8.096818055491894e-05,1.0,1.0,0.0
-0.14222058653831482,-4.5659540774067864e-05,0.0002257694286527112,1.034745764627587e-07,0.0007579661323688924,-6.611705612158403e-05,1.0,1.0,0.0
-0.14221830666065216,-4.5659540774067864e-05,0.00023865420371294022,1.1008969380554845e-07,0.0007543712272308767,-6.99142474331893e-05,1.0,1.0,0.0
-0.14221744239330292,-4.5659540774067864e-05,8.246043580584228e-05,3.865132569558227e-08,0.0007531276205554605,-2.415486960671842e-05,1.0,1.0,0.0
-0.1422177255153656,-4.5659540774067864e-05,-2.416889401501976e-05,-1.185644560308674e-08,0.0007534963078796864,7.083205673552584e-06,1.0,1.0,0.0
-0.14221811294555664,-4.5659540774067864e-05,-4.287724004825577e-05,-1.9850025623213696e-08,0.0007541314116679132,1.2555149623949546e-05,1.0,1.0,0.0
-0.14221830666065216,-4.5659540774067864e-05,-2.018801933445502e-05,-9.577119541859247e-09,0.0007544350228272378,5.912666892982088e-06,1.0,1.0,0.0
-0.14221830666065216,-4.5659540774067864e-05,8.270404805443832e-07,8.534729034614941e-10,0.0007544265827164054,-2.7499226007421385e-07,1.0,1.0,0.0
-0.1422182023525238,-4.5659540774067864e-05,7.162219844758511e-06,4.605392067702496e-09,0.0007543102256022394,-2.113290520355804e-06,1.0,1.0,3.0
-0.1421922743320465,-4.5731067075394094e-05,0.002655750373378396,-2.0248883174645016e-06,0.0007143814000301063,-0.0007774917175993323,1.0,1.0,0.0
-0.14220133423805237,-4.5659540774067864e-05,-0.0009124760399572551,2.8000126803817693e-06,0.0007281033904291689,0.0002668902452569455,1.0,1.0,3.0
-0.1421521157026291,-4.5731067075394094e-05,0.004914747551083565,-3.842865226033609e-06,0.0007307908381335437,5.337459151633084e-05,1.0,1.0,0.0
-0.14215421676635742,-4.5802593376720324e-05,-0.00021339845261536539,-3.715916363944416e-06,0.0007340172887779772,6.291257159318775e-05,1.0,1.0,3.0
-0.14211836457252502,-4.5945645979372784e-05,0.0035900077782571316,-4.884618647338357e-06,0.0007359550800174475,3.851368819596246e-05,1.0,1.0,0.0
-0.14212512969970703,-4.601716864272021e-05,-0.0006882738089188933,-4.218206413497683e-06,0.0007463379297405481,0.00020203771418891847,1.0,1.0,3.0
-0.14211206138134003,-4.544496550806798e-05,0.0013059094781056046,2.4904837118810974e-05,0.0007427267264574766,-7.197858940344304e-05,1.0,1.0,3.0
-0.1420479714870453,-4.5874119678046554e-05,0.006412242539227009,-1.9327866539242677e-05,0.0007460311753675342,6.604337249882519e-05,1.0,1.0,3.0
-0.14192524552345276,-4.666090171667747e-05,0.012264574877917767,-3.4315995435463265e-05,0.0007523758104071021,0.00012698900536634028,1.0,1.0,0.0
-0.14185762405395508,-4.72331048513297e-05,0.0067651220597326756,-2.3950717150000855e-05,0.0007558271172456443,6.876925908727571e-05,1.0,1.0,3.0
-0.1417572945356369,-4.7876834287308156e-05,0.010025697760283947,-2.966326974274125e-05,0.0007610072498209774,0.00010340707376599312,1.0,1.0,3.0
-0.14161749184131622,-4.8806668928591534e-05,0.013973498716950417,-4.1556995711289346e-05,0.0007682174327783287,0.00014408578863367438,1.0,1.0,0.0
-0.1415328085422516,-4.937887206324376e-05,0.008472633548080921,-2.4528857466066256e-05,0.0007726000039838254,8.752344001550227e-05,1.0,1.0,3.0
-0.1413862258195877,-5.038022936787456e-05,0.014648539014160633,-4.393671406432986e-05,0.0007801404572091997,0.00015094887930899858,1.0,1.0,0.0
-0.14129476249217987,-5.09524361405056e-05,0.009147523902356625,-2.617933387227822e-05,0.0007848658715374768,9.459150896873325e-05,1.0,1.0,3.0
-0.1411518156528473,-5.188226714381017e-05,0.014288689009845257,-4.074274329468608e-05,0.0007922609220258892,0.00014777103206142783,1.0,1.0,3.0
-0.14096049964427948,-5.309820335241966e-05,0.019124247133731842,-5.367131961975247e-05,0.0008021624526008964,0.00019803484610747546,1.0,1.0,0.0
-0.1408241242170334,-5.409956065705046e-05,0.013624998740851879,-4.4214059016667306e-05,0.0008091427735053003,0.00013953173765912652,1.0,1.0,3.0
-0.140631765127182,-5.5387019529007375e-05,0.019229667261242867,-5.809195135952905e-05,0.0008190437802113593,0.0001980500965146348,1.0,1.0,0.0
-0.14049434661865234,-5.624532786896452e-05,0.013728400692343712,-3.916010246030055e-05,0.0008261478506028652,0.00014198008284438401,1.0,1.0,3.0
-0.14031323790550232,-5.7389737776247784e-05,0.01809939742088318,-5.040876567363739e-05,0.0008355152676813304,0.00018750017625279725,1.0,1.0,0.0
-0.14018726348876953,-5.8319568779552355e-05,0.012599972076714039,-4.006912786280736e-05,0.0008419780060648918,0.0001292816741624847,1.0,1.0,3.0
-0.14000558853149414,-5.946397868683562e-05,0.018153784796595573,-5.037222945247777e-05,0.0008513869834132493,0.00018808904860634357,1.0,1.0,3.0
-0.13979215919971466,-6.096601646277122e-05,0.021322239190340042,-6.833460793131962e-05,0.0008623010362498462,0.00021860722335986793,1.0,1.0,0.0
-0.1396339386701584,-6.196737376740202e-05,0.015819940716028214,-4.445924423635006e-05,0.0008704933570697904,0.00016376498388126493,1.0,1.0,3.0
-0.13944120705127716,-6.318330997601151e-05,0.01925419643521309,-5.472333941725083e-05,0.0008804538520053029,0.00019917408644687384,1.0,1.0,0.0
-0.13930368423461914,-6.411314097931609e-05,0.013754380866885185,-4.254810482962057e-05,0.0008875166531652212,0.0001413843856425956,1.0,1.0,3.0
-0.13910970091819763,-6.532907718792558e-05,0.01939138025045395,-5.2846378821413964e-05,0.0008975816890597343,0.00020116803352721035,1.0,1.0,0.0
-0.13897065818309784,-6.633043085457757e-05,0.01389254443347454,-4.52849235443864e-05,0.000904687331058085,0.00014223197649698704,1.0,1.0,3.0
-0.13880538940429688,-6.747484439983964e-05,0.016521472483873367,-5.011813482269645e-05,0.0009131921106018126,0.00017011244199238718,1.0,1.0,3.0
-0.1386089324951172,-6.883382593514398e-05,0.019635599106550217,-5.913620407227427e-05,0.0009233097662217915,0.00020228663925081491,1.0,1.0,0.0
-0.13846750557422638,-6.969213427510113e-05,0.014134146273136139,-3.9159720472525805e-05,0.0009306312422268093,0.0001464781817048788,1.0,1.0,3.0
-0.1382625550031662,-7.105112308636308e-05,0.020488236099481583,-6.032285455148667e-05,0.0009412042563781142,0.00021145441860426217,1.0,1.0,0.0
-0.13811254501342773,-7.205247675301507e-05,0.014987627044320107,-4.427776366355829e-05,0.0009489262010902166,0.00015467764751520008,1.0,1.0,3.0
-0.137904554605484,-7.348298822762445e-05,0.02079300582408905,-6.335896614473313e-05,0.0009596320451237261,0.00021400873083621264,1.0,1.0,0.0
-0.13775157928466797,-7.448434917023405e-05,0.015291465446352959,-4.3091200495837256e-05,0.0009675516630522907,0.00015828307368792593,1.0,1.0,0.0
-0.1376536339521408,-7.51280749682337e-05,0.009791196323931217,-2.8835660486947745e-05,0.0009725997224450111,0.00010104011744260788,1.0,1.0,3.0
-0.13752765953540802,-7.591486064484343e-05,0.012587110511958599,-3.529784953570925e-05,0.0009791182819753885,0.00013034646690357476,1.0,1.0,0.0
-0.13745680451393127,-7.641554111614823e-05,0.007087210658937693,-2.2707106836605817e-05,0.000982751720584929,7.26830621715635e-05,1.0,1.0,3.0
-0.13735255599021912,-7.713079685345292e-05,0.01041490025818348,-3.184429442626424e-05,0.0009881166042760015,0.00010716992983361706,1.0,1.0,0.0
-0.1373034417629242,-7.741689478280023e-05,0.004913755692541599,-1.3345668776310049e-05,0.0009906637715175748,5.0984875997528434e-05,1.0,1.0,3.0
-0.1371922492980957,-7.813215052010491e-05,0.01111136469990015,-3.265590203227475e-05,0.0009964006021618843,0.00011470743629615754,1.0,1.0,0.0
-0.13713617622852325,-7.848977838875726e-05,0.005610710941255093,-1.6464753571199253e-05,0.000999301322735846,5.788147609564476e-05,1.0,1.0,0.0
-0.13713502883911133,-7.848977838875726e-05,0.00011005984561052173,-2.9972673587508325e-07,0.000999360578134656,1.2307230008445913e-06,1.0,1.0,3.0
-0.1370801031589508,-7.88474062574096e-05,0.005496386904269457,-1.5569246897939593e-05,0.0010022049536928535,5.687655720976181e-05,1.0,1.0,0.0
-0.1370801031589508,-7.88474062574096e-05,-2.4083237804006785e-06,1.0082910506525877e-07,0.0010022495407611132,6.592973704755423e-07,1.0,1.0,3.0
-0.13704252243041992,-7.899045886006206e-05,0.003749459981918335,-7.3528735811123624e-06,0.001004225225187838,3.964082134189084e-05,1.0,1.0,0.0
-0.13704881072044373,-7.906198152340949e-05,-0.0006423868471756577,-2.9521611395466607e-06,0.0010139008518308401,0.00018843388534151018,1.0,1.0,0.0
-0.13706493377685547,-7.906198152340949e-05,-0.001652541570365429,-9.9496492111939e-07,0.001038767397403717,0.00048400796367786825,1.0,1.0,0.0
-0.13707351684570312,-7.906198152340949e-05,-0.0008728944812901318,-5.211070970290166e-07,0.0010518982307985425,0.00025564999668858945,1.0,1.0,0.0
-0.1370737999677658,-7.906198152340949e-05,-3.058971560676582e-05,-1.9519257321576333e-08,0.0010523665696382523,8.957819773058873e-06,1.0,1.0,0.0
-0.13707122206687927,-7.906198152340949e-05,0.00026608112966641784,1.6450073303531099e-07,0.001048348960466683,-7.793834811309353e-05,1.0,1.0,0.0
-0.13706941902637482,-7.906198152340949e-05,0.0001844797225203365,1.1521945708636849e-07,0.0010455800220370293,-5.4037060181144625e-05,1.0,1.0,0.0
-0.13706903159618378,-7.906198152340949e-05,3.3726133551681414e-05,1.9904495829337066e-08,0.001045066281221807,-9.865269930742215e-06,1.0,1.0,0.0
-0.13706941902637482,-7.906198152340949e-05,-3.836120595224202e-05,-2.4080206273424665e-08,0.0010456452146172523,1.1242662367294542e-05,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-3.6206180084263906e-05,-2.2810786148852458e-08,0.0010461972560733557,1.0630524229782168e-05,1.0,1.0,0.0
-0.13706989586353302,-7.906198152340949e-05,-1.116387102229055e-05,-7.66435892529671e-09,0.0010463567450642586,3.269670287409099e-06,1.0,1.0,0.0
-0.13706989586353302,-7.906198152340949e-05,4.552345671982039e-06,3.5664460273920895e-09,0.0010462880600243807,-1.3629193063025014e-06,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,6.646050223935163e-06,5.106827849488127e-09,0.0010461807250976562,-1.9581714241212467e-06,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,2.8701774681394454e-06,1.034440311187268e-09,0.0010461389319971204,-8.570065119783976e-07,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-3.001334221153229e-07,-3.9449176564287924e-11,0.0010461489437147975,6.062889923441617e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-1.1452682429080596e-06,1.9940410433960665e-10,0.0010461644269526005,3.2099438840305083e-07,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-6.587770826627093e-07,-6.268822266841667e-11,0.0010461807250976562,2.022636351739493e-07,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-7.110078570349287e-08,-1.9667080464191855e-10,0.0010461760684847832,9.433909298195431e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,1.6589046936132945e-07,2.37837971539534e-10,0.0010461782803758979,-7.953719460829234e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,1.3472774185174785e-07,7.566566262440233e-10,0.0010461717611178756,-7.61075114041887e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,5.206534225976611e-08,4.25713596319266e-11,0.001046165474690497,-8.660821748662784e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-1.4372292689301958e-08,6.982016076406694e-10,0.0010461651254445314,3.1942025913167527e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-4.685978893803622e-08,2.2784336917158754e-10,0.0010461664060130715,9.212432416916272e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-4.630135919114764e-08,-4.521005098068187e-11,0.00104616885073483,8.904711989998759e-08,1.0,1.0,0.0
-0.13706979155540466,-7.906198152340949e-05,-3.7785781614729785e-08,-2.6825252089079932e-11,0.0010461716447025537,9.606268491779701e-08,1.0,1.0,0.0
